FACE_ID,FILE,SUBJECT_ID,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT
19328,d5b9de5f892cd0f3ce6e934173645ee5.jpg,-1,495.7222222222222,184.38888888888889,37.33333333333333,56.0
19329,d5bec148767d03b6a2149761eab46072.jpg,1141,264.38888888888886,39.388888888888886,24.555555555555554,31.333333333333332
19330,d5bec148767d03b6a2149761eab46072.jpg,-1,525.0555555555555,235.05555555555554,42.0,48.0
19331,d5bec148767d03b6a2149761eab46072.jpg,-1,175.7222222222222,197.7222222222222,39.33333333333333,50.0
19332,d5bec148767d03b6a2149761eab46072.jpg,-1,208.38888888888889,201.7222222222222,37.33333333333333,53.33333333333333
19333,d5bec148767d03b6a2149761eab46072.jpg,1121,157.7222222222222,54.27777777777777,24.333333333333332,30.555555555555554
19334,d5c08a519ac392136b6b64607dbb6bdc.jpg,705,5.944444444444444,203.27777777777777,28.666666666666664,34.33333333333333
19335,d5c8f8c6bd23c760c5632977134344a0.jpg,-1,441.87777777777774,316.1222222222222,54.077777777777776,54.53333333333333
19336,d5c8f8c6bd23c760c5632977134344a0.jpg,-1,322.3666666666667,336.1111111111111,50.9,46.81111111111111
19337,d5c8f8c6bd23c760c5632977134344a0.jpg,124,108.82222222222221,145.96666666666667,34.77777777777778,40.77777777777778
19338,d5c8f8c6bd23c760c5632977134344a0.jpg,45,225.04444444444445,179.6,30.0,42.77777777777778
19339,d5cff991994719f457bb903de643ac1d.jpg,-1,31.055555555555554,43.72222222222222,21.333333333333332,34.666666666666664
19340,d5cff991994719f457bb903de643ac1d.jpg,-1,10.388888888888888,163.05555555555554,24.0,41.33333333333333
19341,d5cff991994719f457bb903de643ac1d.jpg,1109,355.05555555555554,216.38888888888889,32.11111111111111,40.888888888888886
19342,d5dfd27d45488c92bd92fd626905b35f.jpg,483,418.9444444444444,102.03333333333332,29.444444444444443,40.22222222222222
19343,d5e7e8bc2fa8a4552b4a4e770bfdd371.jpg,-1,126.38888888888889,23.72222222222222,27.333333333333332,36.0
19344,d5efa3d82008c044ec58ffd24caa7f96.jpg,-1,203.7222222222222,13.055555555555555,26.0,35.33333333333333
19345,d5efa3d82008c044ec58ffd24caa7f96.jpg,-1,104.38888888888889,1.0555555555555556,26.0,27.333333333333332
19346,d5efa3d82008c044ec58ffd24caa7f96.jpg,662,117.72222222222221,60.388888888888886,32.11111111111111,35.77777777777778
19347,d5f12fe75ba9be97e9776227c36be434.jpg,-1,1.5333333333333334,6.188888888888889,21.355555555555554,32.266666666666666
19348,d5f12fe75ba9be97e9776227c36be434.jpg,-1,183.76666666666668,290.66666666666663,38.62222222222222,53.166666666666664
19349,d5f39880afd6d33a9999a3b11105b906.jpg,-1,283.05555555555554,175.7222222222222,35.33333333333333,46.666666666666664
19350,d5f4d22e2e88e498c0cafec6e66e89c0.jpg,775,339.38888888888886,164.83333333333331,26.22222222222222,31.444444444444443
19351,d5f4d22e2e88e498c0cafec6e66e89c0.jpg,969,440.5,159.83333333333331,24.777777777777775,31.666666666666664
19352,d5f7cbaa816b332acb695823667f5868.jpg,442,8.722222222222221,98.16666666666666,34.666666666666664,41.55555555555555
19353,d5f7cbaa816b332acb695823667f5868.jpg,224,201.94444444444443,163.61111111111111,34.33333333333333,42.77777777777778
19354,d5fc63aab11ed35462c63fef58e7e2b6.jpg,93,175.05555555555554,209.83333333333331,33.44444444444444,42.0
19355,d5fc63aab11ed35462c63fef58e7e2b6.jpg,-1,328.72222222222223,154.5,48.44444444444444,47.55555555555555
19356,d609703c991b3f824b4bfbdc6f5983b7.jpg,1814,385.38888888888886,121.38888888888889,34.666666666666664,41.44444444444444
19357,d609703c991b3f824b4bfbdc6f5983b7.jpg,-1,246.94444444444443,120.27777777777777,36.44444444444444,50.666666666666664
19358,d609703c991b3f824b4bfbdc6f5983b7.jpg,-1,275.8333333333333,107.38888888888889,51.55555555555555,52.888888888888886
19359,d609e99e7ddb24f76de60baeb53011ce.jpg,341,395.66666666666663,236.4777777777778,39.11111111111111,48.11111111111111
19360,d609e99e7ddb24f76de60baeb53011ce.jpg,-1,309.3222222222222,312.96666666666664,49.822222222222216,56.699999999999996
19361,d609e99e7ddb24f76de60baeb53011ce.jpg,-1,188.6222222222222,99.92222222222222,43.37777777777777,46.822222222222216
19362,d60c757362bfd0a3e2acdbcb09cfa909.jpg,148,543.3888888888889,147.94444444444443,28.0,50.77777777777777
19363,d60c757362bfd0a3e2acdbcb09cfa909.jpg,-1,509.16666666666663,197.61111111111111,33.33333333333333,70.66666666666666
19364,d60c757362bfd0a3e2acdbcb09cfa909.jpg,41,417.16666666666663,285.05555555555554,41.33333333333333,49.44444444444444
19365,d60c757362bfd0a3e2acdbcb09cfa909.jpg,-1,116.72222222222221,154.5,36.0,55.11111111111111
19366,d60c757362bfd0a3e2acdbcb09cfa909.jpg,-1,486.05555555555554,300.27777777777777,41.33333333333333,57.77777777777777
19367,d60c757362bfd0a3e2acdbcb09cfa909.jpg,-1,375.8333333333333,189.16666666666666,43.11111111111111,56.888888888888886
19368,d60ce2fd2c5a259b39b82b32054a6e08.jpg,1041,401.77777777777777,208.7111111111111,34.11111111111111,40.888888888888886
19369,d60ce2fd2c5a259b39b82b32054a6e08.jpg,-1,390.5,242.1,45.955555555555556,64.0
19370,d6100b9bd44188f2b4de955a12f274d1.jpg,-1,251.38888888888889,216.7222222222222,45.77777777777778,62.22222222222222
19371,d611ed2e2462ad7323c5b3b40080b80b.jpg,1424,197.05555555555554,119.72222222222221,28.11111111111111,36.0
19372,d61628702a52517d209fdbc652509bdb.jpg,-1,109.72222222222221,83.72222222222221,26.666666666666664,38.0
19373,d61d5404b6eb5b0cca95f4d8ed303134.jpg,1072,122.5,228.6111111111111,21.444444444444443,26.777777777777775
19374,d62a49a004cdfdd081f2ebd6a9f2e83f.jpg,822,149.16666666666666,179.83333333333331,20.666666666666664,30.22222222222222
19375,d62a49a004cdfdd081f2ebd6a9f2e83f.jpg,1315,487.16666666666663,162.05555555555554,22.666666666666664,27.11111111111111
19376,d62a49a004cdfdd081f2ebd6a9f2e83f.jpg,999,412.6111111111111,183.7222222222222,27.333333333333332,30.777777777777775
19377,d62d712ac72dadacd308a7a0e7e5d7d2.jpg,1089,69.72222222222221,209.05555555555554,31.444444444444443,40.11111111111111
19378,d62d712ac72dadacd308a7a0e7e5d7d2.jpg,1777,175.05555555555554,191.05555555555554,30.888888888888886,39.44444444444444
19379,d62dc513265930c878d9502869dba837.jpg,1463,471.27777777777777,234.83333333333331,37.33333333333333,37.77777777777778
19380,d62f9a4aef3e8762ac7edd73c8834283.jpg,1309,450.27777777777777,148.05555555555554,20.444444444444443,22.777777777777775
19381,d62f9a4aef3e8762ac7edd73c8834283.jpg,1078,28.5,303.27777777777777,31.666666666666664,37.77777777777778
19382,d62f9a4aef3e8762ac7edd73c8834283.jpg,-1,328.38888888888886,316.38888888888886,40.666666666666664,52.666666666666664
19383,d62fb9e26ad2adcbffbc9b78d9f19055.jpg,-1,40.61111111111111,227.95555555555552,38.62222222222222,50.44444444444444
19384,d62fb9e26ad2adcbffbc9b78d9f19055.jpg,-1,99.68888888888888,151.15555555555557,32.72222222222222,41.81111111111111
19385,d63330e0ec69e98a9b452c3ca3eafbc0.jpg,355,199.5,174.05555555555554,34.11111111111111,46.44444444444444
19386,d6435c2f529bd155be1090ed80508d78.jpg,701,219.05555555555554,169.94444444444443,28.11111111111111,38.44444444444444
19387,d6435c2f529bd155be1090ed80508d78.jpg,65,431.05555555555554,232.7222222222222,27.444444444444443,39.33333333333333
19388,d64e393ef596e043e92344ad859d8d68.jpg,1311,43.83333333333333,277.05555555555554,32.33333333333333,41.77777777777778
19389,d64e393ef596e043e92344ad859d8d68.jpg,820,255.05555555555554,282.8333333333333,30.777777777777775,39.11111111111111
19390,d65240eeb1158652f40d8c7d0e9b9c84.jpg,193,469.9444444444444,274.6111111111111,38.666666666666664,46.33333333333333
19391,d655f52b7cf868f7cecff8b3f26f3cb8.jpg,-1,234.20000000000002,216.14444444444442,45.9,53.62222222222222
19392,d655f52b7cf868f7cecff8b3f26f3cb8.jpg,-1,156.5,304.29999999999995,66.8,53.62222222222222
19393,d65889aaddd800d43446d9455dc4350c.jpg,711,20.944444444444443,300.38888888888886,30.22222222222222,36.22222222222222
19394,d65889aaddd800d43446d9455dc4350c.jpg,-1,103.72222222222221,311.72222222222223,35.33333333333333,43.33333333333333
19395,d65889aaddd800d43446d9455dc4350c.jpg,-1,145.05555555555554,230.38888888888889,31.333333333333332,37.33333333333333
19396,d65889aaddd800d43446d9455dc4350c.jpg,963,151.38888888888889,199.16666666666666,22.666666666666664,22.0
19397,d65889aaddd800d43446d9455dc4350c.jpg,617,18.38888888888889,229.7222222222222,30.444444444444443,37.55555555555555
19398,d65889aaddd800d43446d9455dc4350c.jpg,518,459.9444444444444,137.94444444444443,23.0,28.888888888888886
19399,d65889aaddd800d43446d9455dc4350c.jpg,-1,192.38888888888889,321.05555555555554,39.33333333333333,50.0
19400,d65889aaddd800d43446d9455dc4350c.jpg,1171,85.83333333333333,199.5,25.777777777777775,31.555555555555554
19401,d65889aaddd800d43446d9455dc4350c.jpg,1022,149.38888888888889,271.5,30.666666666666664,36.77777777777778
19402,d65889aaddd800d43446d9455dc4350c.jpg,-1,502.38888888888886,147.05555555555554,33.33333333333333,38.0
19403,d65889aaddd800d43446d9455dc4350c.jpg,671,61.05555555555555,230.5,26.333333333333332,33.666666666666664
19404,d65a2dba45b0a50d86f5cd1a47922049.jpg,753,291.16666666666663,157.7222222222222,30.555555555555554,41.33333333333333
19405,d65d0505a4e20d0faf4d5ef70711beb5.jpg,-1,267.38888888888886,288.27777777777777,47.55555555555555,57.33333333333333
19406,d65d0505a4e20d0faf4d5ef70711beb5.jpg,530,156.61111111111111,103.94444444444444,30.22222222222222,36.22222222222222
19407,d65d0505a4e20d0faf4d5ef70711beb5.jpg,139,109.6111111111111,222.16666666666666,32.888888888888886,50.0
19408,d660689e189565d5ca56f8b381491ac2.jpg,-1,191.05555555555554,53.05555555555555,33.33333333333333,40.666666666666664
19409,d661db0ac55353b11138f58a812238fa.jpg,786,239.5,315.16666666666663,33.22222222222222,39.77777777777778
19410,d6663131221b40910291349296acd469.jpg,-1,283.05555555555554,37.72222222222222,24.666666666666664,34.0
19411,d66ba297a22afd6c3bd84b17d3891783.jpg,84,88.27777777777777,80.72222222222221,30.666666666666664,42.11111111111111
19412,d66f9b677139286dcdaa676fe6422fb7.jpg,1615,261.72222222222223,241.5,30.555555555555554,38.666666666666664
19413,d66f9b677139286dcdaa676fe6422fb7.jpg,-1,182.94444444444443,285.6111111111111,61.77777777777777,70.22222222222221
19414,d688646dfa97c2e47d657698fac4ac9c.jpg,-1,470.5,221.6111111111111,70.66666666666666,60.0
19415,d688646dfa97c2e47d657698fac4ac9c.jpg,-1,57.61111111111111,78.05555555555556,59.55555555555555,49.33333333333333
19416,d688646dfa97c2e47d657698fac4ac9c.jpg,-1,159.83333333333331,174.05555555555554,43.55555555555555,59.55555555555555
19417,d68b7f26d89ab5a5b3f63dba02c6fd8d.jpg,-1,60.15555555555555,96.62222222222222,43.166666666666664,50.9
19418,d68b7f26d89ab5a5b3f63dba02c6fd8d.jpg,45,7.899999999999999,299.22222222222223,38.33333333333333,50.666666666666664
19419,d68b7f26d89ab5a5b3f63dba02c6fd8d.jpg,-1,367.81111111111113,228.86666666666667,44.98888888888889,66.34444444444445
19420,d68e66b54365dc025a1f2feb46b09d61.jpg,-1,54.388888888888886,134.38888888888889,29.333333333333332,44.0
19421,d68e66b54365dc025a1f2feb46b09d61.jpg,-1,59.05555555555555,71.72222222222221,28.0,40.666666666666664
19422,d6958f273be3157990277485618e037e.jpg,-1,508.23333333333335,292.4888888888889,55.9,54.98888888888888
19423,d6958f273be3157990277485618e037e.jpg,-1,131.5,110.25555555555555,44.98888888888889,38.17777777777778
19424,d6958f273be3157990277485618e037e.jpg,-1,20.62222222222222,38.911111111111104,43.166666666666664,32.72222222222222
19425,d6990b759614b9d2841ea704f25c4b7f.jpg,720,41.83333333333333,230.7222222222222,16.444444444444443,23.444444444444443
19426,d69c18d308244787ebd94255b6ae8c95.jpg,166,249.27777777777777,281.27777777777777,34.77777777777778,46.666666666666664
19427,d69c18d308244787ebd94255b6ae8c95.jpg,105,191.83333333333331,303.05555555555554,42.44444444444444,52.666666666666664
19428,d69f0ff39d974427d59e4bc5f922f3e8.jpg,352,151.61111111111111,282.6111111111111,22.22222222222222,26.666666666666664
19429,d6a6b3637363be1ddcdc9255f9049e83.jpg,1097,105.83333333333333,89.6111111111111,25.22222222222222,30.22222222222222
19430,d6a6b3637363be1ddcdc9255f9049e83.jpg,1300,161.7222222222222,133.38888888888889,27.333333333333332,33.77777777777778
19431,d6a6b3637363be1ddcdc9255f9049e83.jpg,1695,145.7222222222222,146.38888888888889,27.444444444444443,37.55555555555555
19432,d6a6b3637363be1ddcdc9255f9049e83.jpg,980,20.055555555555554,72.16666666666666,28.555555555555554,34.666666666666664
19433,d6b2d15d07d777efbc9300756bfb6aff.jpg,193,493.9444444444444,297.27777777777777,42.0,50.44444444444444
19434,d6b4e32a4a7bd8f375108b8905a7b5d3.jpg,-1,28.277777777777775,74.5,47.11111111111111,47.11111111111111
19435,d6b4e32a4a7bd8f375108b8905a7b5d3.jpg,-1,351.38888888888886,196.27777777777777,44.44444444444444,60.888888888888886
19436,d6b4e32a4a7bd8f375108b8905a7b5d3.jpg,-1,390.05555555555554,217.16666666666666,52.888888888888886,67.55555555555556
19437,d6b7c54c5cfc7002b90636309af33fbe.jpg,1577,358.38888888888886,147.38888888888889,30.333333333333332,48.44444444444444
19438,d6b7c54c5cfc7002b90636309af33fbe.jpg,1032,181.27777777777777,157.05555555555554,37.11111111111111,44.44444444444444
19439,d6b7c54c5cfc7002b90636309af33fbe.jpg,-1,274.05555555555554,269.16666666666663,92.88888888888889,38.22222222222222
19440,d6b7c54c5cfc7002b90636309af33fbe.jpg,1573,193.27777777777777,118.16666666666666,33.11111111111111,41.33333333333333
19441,d6b944b2bb8d71bbef5b114f517aaec0.jpg,486,46.84444444444444,219.2,31.555555555555554,37.77777777777778
19442,d6b944b2bb8d71bbef5b114f517aaec0.jpg,-1,303.27777777777777,299.75555555555553,44.53333333333333,63.166666666666664
19443,d6b944b2bb8d71bbef5b114f517aaec0.jpg,-1,518.2333333333333,182.96666666666667,42.26666666666666,52.25555555555555
19444,d6b944b2bb8d71bbef5b114f517aaec0.jpg,-1,161.04444444444445,2.0999999999999996,34.53333333333333,28.63333333333333
19445,d6b9b84faa963152eac532f6502efdb3.jpg,601,534.1666666666666,272.16666666666663,30.777777777777775,37.0
19446,d6b9b84faa963152eac532f6502efdb3.jpg,674,433.5,258.27777777777777,30.22222222222222,41.666666666666664
19447,d6c23a36bb20adb3552af5b06d1c220e.jpg,-1,156.38888888888889,30.388888888888886,28.0,45.33333333333333
19448,d6c23a36bb20adb3552af5b06d1c220e.jpg,323,293.05555555555554,31.277777777777775,19.777777777777775,27.333333333333332
19449,d6d168f31a9634a400df4282f3f00d39.jpg,655,331.38888888888886,178.38888888888889,38.666666666666664,44.77777777777778
19450,d6d168f31a9634a400df4282f3f00d39.jpg,621,209.16666666666666,184.83333333333331,31.11111111111111,40.0
19451,d6d799ec90cce2d6aa6070769f22dc1d.jpg,-1,183.7222222222222,36.388888888888886,24.0,37.33333333333333
19452,d6dea015dcbffc5579e8dcbf75e72bd4.jpg,-1,286.38888888888886,16.38888888888889,28.666666666666664,39.33333333333333
19453,d6e0b25f486740a453e55cc616824b1d.jpg,1080,159.05555555555554,201.5,23.666666666666664,29.555555555555554
19454,d6e1423c81b2c671dd09ff1747770d25.jpg,-1,8.644444444444444,2.8444444444444446,33.5,33.93333333333333
19455,d6e1423c81b2c671dd09ff1747770d25.jpg,-1,302.4444444444444,188.83333333333331,57.12222222222222,44.24444444444444
19456,d6e1423c81b2c671dd09ff1747770d25.jpg,-1,194.63333333333333,206.87777777777777,45.955555555555556,48.11111111111111
19457,d6e1423c81b2c671dd09ff1747770d25.jpg,-1,201.07777777777778,117.96666666666667,44.666666666666664,41.233333333333334
19458,d6e1423c81b2c671dd09ff1747770d25.jpg,1597,88.76666666666667,125.68888888888888,32.44444444444444,38.22222222222222
19459,d6e284d26baf1c087d15873a3952731d.jpg,-1,85.72222222222221,39.05555555555555,20.666666666666664,30.0
19460,d6e284d26baf1c087d15873a3952731d.jpg,-1,192.38888888888889,173.05555555555554,28.666666666666664,43.33333333333333
19461,d6e284d26baf1c087d15873a3952731d.jpg,-1,243.05555555555554,23.72222222222222,18.666666666666664,32.0
19462,d6e5bed1205b6b5032b12434d42c5d1e.jpg,543,31.944444444444443,215.7222222222222,29.333333333333332,35.22222222222222
19463,d6e5bed1205b6b5032b12434d42c5d1e.jpg,-1,169.05555555555554,309.05555555555554,44.0,48.666666666666664
19464,d6efad6109b7ac1f13fc25e560951486.jpg,-1,503.05555555555554,264.38888888888886,40.0,54.0
19465,d6efad6109b7ac1f13fc25e560951486.jpg,-1,455.7222222222222,227.7222222222222,39.33333333333333,54.0
19466,d6efad6109b7ac1f13fc25e560951486.jpg,-1,128.38888888888889,39.72222222222222,29.333333333333332,38.666666666666664
19467,d6efad6109b7ac1f13fc25e560951486.jpg,-1,363.05555555555554,237.7222222222222,42.666666666666664,52.666666666666664
19468,d6efad6109b7ac1f13fc25e560951486.jpg,1772,46.388888888888886,169.7222222222222,29.888888888888886,34.55555555555556
19469,d6f24731504d33ffdb087c658a048e6a.jpg,-1,68.38888888888889,45.72222222222222,21.333333333333332,32.0
19470,d6f24731504d33ffdb087c658a048e6a.jpg,1109,310.6111111111111,202.94444444444443,27.22222222222222,39.0
19471,d6f75572a191fc64821e282ed18c5734.jpg,-1,178.38888888888889,322.38888888888886,46.666666666666664,49.33333333333333
19472,d6f75572a191fc64821e282ed18c5734.jpg,870,512.7222222222222,161.94444444444443,21.11111111111111,27.333333333333332
19473,d6f75572a191fc64821e282ed18c5734.jpg,-1,115.05555555555554,278.38888888888886,38.666666666666664,44.666666666666664
19474,d6f75572a191fc64821e282ed18c5734.jpg,-1,60.388888888888886,273.05555555555554,31.333333333333332,43.33333333333333
19475,d6f75572a191fc64821e282ed18c5734.jpg,1535,49.61111111111111,297.72222222222223,23.666666666666664,24.22222222222222
19476,d6fd386c51910db2dc1f49e4fb822ea2.jpg,-1,342.05555555555554,202.05555555555554,50.666666666666664,65.33333333333333
19477,d6fd386c51910db2dc1f49e4fb822ea2.jpg,-1,230.94444444444443,238.5,44.44444444444444,73.77777777777777
19478,d6fe5dc14367dc035b82a34aa41c003c.jpg,-1,164.38888888888889,211.7222222222222,27.333333333333332,34.666666666666664
19479,d6fe5dc14367dc035b82a34aa41c003c.jpg,920,29.833333333333332,311.5,32.11111111111111,38.55555555555555
19480,d70215d21e036d93186a09fea1e46ec9.jpg,9,243.7444444444444,281.0444444444444,43.44444444444444,52.11111111111111
19481,d70215d21e036d93186a09fea1e46ec9.jpg,53,66.06666666666666,158.7222222222222,32.22222222222222,46.0
19482,d706a27658fa7fc329522d1974decdfc.jpg,951,136.38888888888889,18.944444444444443,26.333333333333332,33.55555555555556
19483,d70bcff10878243628f22e1790e2ee12.jpg,8,63.44444444444444,204.6222222222222,29.0,38.11111111111111
19484,d7139b6928503ba108bf34fa1454f796.jpg,-1,306.05555555555554,2.5,22.22222222222222,24.444444444444443
19485,d7139b6928503ba108bf34fa1454f796.jpg,-1,5.166666666666666,179.83333333333331,64.0,47.11111111111111
19486,d71d2f082dea817a9fc2140970147968.jpg,1565,10.944444444444445,97.6111111111111,30.555555555555554,38.55555555555555
19487,d71d2f082dea817a9fc2140970147968.jpg,91,35.83333333333333,141.61111111111111,37.33333333333333,44.0
19488,d71d2f082dea817a9fc2140970147968.jpg,-1,138.05555555555554,17.61111111111111,33.33333333333333,35.11111111111111
19489,d72bd2ff3588e22b6f4535f975cc9895.jpg,-1,347.38888888888886,229.6111111111111,59.11111111111111,69.33333333333333
19490,d72bd2ff3588e22b6f4535f975cc9895.jpg,-1,134.5,264.72222222222223,64.44444444444444,70.66666666666666
19491,d72bd2ff3588e22b6f4535f975cc9895.jpg,-1,9.166666666666666,138.94444444444443,40.0,66.66666666666666
19492,d730694a41e924c3cbb2e86c7a1165cc.jpg,-1,47.83333333333333,111.83333333333333,37.33333333333333,63.55555555555555
19493,d730694a41e924c3cbb2e86c7a1165cc.jpg,-1,452.27777777777777,257.16666666666663,54.666666666666664,68.44444444444444
19494,d73d3b9bfed80cf36c15e7b0ef32d2d3.jpg,-1,241.4777777777778,265.22222222222223,54.98888888888888,45.44444444444444
19495,d740d03a233fe018ef90bba8a3d53474.jpg,1377,254.83333333333331,43.72222222222222,26.888888888888886,34.44444444444444
19496,d740d03a233fe018ef90bba8a3d53474.jpg,1252,206.7222222222222,56.94444444444444,22.0,27.333333333333332
19497,d74874651fe227ff1bbb982b1f3d52a3.jpg,-1,245.7222222222222,325.72222222222223,46.0,52.666666666666664
19498,d74874651fe227ff1bbb982b1f3d52a3.jpg,504,45.61111111111111,224.6111111111111,30.444444444444443,36.44444444444444
19499,d7519cbfdb7126d7a40a8b5f8de4fbb2.jpg,-1,530.5,273.16666666666663,34.666666666666664,50.22222222222222
19500,d7519cbfdb7126d7a40a8b5f8de4fbb2.jpg,-1,218.5,240.27777777777777,56.44444444444444,56.44444444444444
19501,d7519cbfdb7126d7a40a8b5f8de4fbb2.jpg,-1,325.16666666666663,173.61111111111111,44.44444444444444,72.0
19502,d7519cbfdb7126d7a40a8b5f8de4fbb2.jpg,-1,140.27777777777777,210.5,51.55555555555555,70.22222222222221
19503,d7519cbfdb7126d7a40a8b5f8de4fbb2.jpg,1579,471.05555555555554,181.27777777777777,28.555555555555554,46.77777777777778
19504,d755d50341f58ea4160ffccfac0372bc.jpg,643,108.05555555555554,304.38888888888886,38.888888888888886,47.77777777777778
19505,d7573b2e3521a273986b783e9f2253d9.jpg,-1,135.05555555555554,310.38888888888886,43.33333333333333,49.33333333333333
19506,d7573b2e3521a273986b783e9f2253d9.jpg,543,40.94444444444444,211.7222222222222,29.22222222222222,35.22222222222222
19507,d7597c4b4c2616759c558fe0f80c91cc.jpg,1191,276.27777777777777,210.16666666666666,24.333333333333332,36.44444444444444
19508,d7597c4b4c2616759c558fe0f80c91cc.jpg,-1,66.38888888888889,57.05555555555555,24.0,38.666666666666664
19509,d75bddbb441066f31cdd7411f31d7834.jpg,913,338.8333333333333,228.38888888888889,28.777777777777775,31.444444444444443
19510,d75cd6feb2de89879c75e4406a6e9ff4.jpg,1673,303.72222222222223,127.16666666666666,28.11111111111111,36.55555555555555
19511,d76287f7d083322165a984d5e2cebfb4.jpg,-1,431.7222222222222,55.72222222222222,31.333333333333332,46.0
19512,d76332371cc2e7c784291b01e392e3eb.jpg,674,239.5,167.38888888888889,30.22222222222222,35.55555555555556
19513,d768afd5bebdec6fa9068cdf63943abd.jpg,980,460.38888888888886,25.055555555555554,25.11111111111111,31.333333333333332
19514,d768afd5bebdec6fa9068cdf63943abd.jpg,1696,24.277777777777775,77.94444444444444,24.22222222222222,26.777777777777775
19515,d768afd5bebdec6fa9068cdf63943abd.jpg,1300,91.94444444444444,87.72222222222221,26.22222222222222,34.33333333333333
19516,d768afd5bebdec6fa9068cdf63943abd.jpg,1097,538.5,47.27777777777778,23.22222222222222,27.888888888888886
19517,d768afd5bebdec6fa9068cdf63943abd.jpg,-1,127.05555555555554,37.05555555555555,26.0,36.666666666666664
19518,d76a78477428c3da0da5ae511246c00f.jpg,67,190.66666666666666,138.88888888888889,33.0,39.888888888888886
19519,d76a78477428c3da0da5ae511246c00f.jpg,-1,258.7444444444444,1.6444444444444444,25.9,12.722222222222221
19520,d76a78477428c3da0da5ae511246c00f.jpg,-1,413.25555555555553,5.277777777777778,22.266666666666666,29.988888888888884
19521,d76a78477428c3da0da5ae511246c00f.jpg,318,229.2111111111111,185.24444444444444,29.888888888888886,37.666666666666664
19522,d76aff6022f0fce502c9c9a2796dd890.jpg,885,78.27777777777777,142.16666666666666,20.666666666666664,31.0
19523,d76aff6022f0fce502c9c9a2796dd890.jpg,-1,7.055555555555555,23.055555555555554,21.333333333333332,37.33333333333333
19524,d76aff6022f0fce502c9c9a2796dd890.jpg,-1,349.05555555555554,37.72222222222222,22.666666666666664,30.666666666666664
19525,d76aff6022f0fce502c9c9a2796dd890.jpg,-1,321.05555555555554,145.05555555555554,26.0,45.33333333333333
19526,d770a78814233678cb585fb36d0a07cf.jpg,1188,19.055555555555554,39.83333333333333,25.555555555555554,33.22222222222222
19527,d779b10acca253504ba570fd3330a806.jpg,-1,170.57777777777778,225.34444444444443,57.55555555555555,49.822222222222216
19528,d779b10acca253504ba570fd3330a806.jpg,-1,62.33333333333333,119.67777777777776,50.25555555555555,56.26666666666666
19529,d780875a7df11ff12c1b33153aca67f8.jpg,490,375.72222222222223,196.38888888888889,24.22222222222222,30.333333333333332
19530,d780875a7df11ff12c1b33153aca67f8.jpg,1445,471.7222222222222,194.38888888888889,17.555555555555554,21.11111111111111
19531,d780d24e7aa2dc2e5b1140bda9c5164c.jpg,938,199.05555555555554,306.5,27.888888888888886,33.77777777777778
19532,d7823ac188c3927f1c954e0478545af1.jpg,-1,291.27777777777777,3.2777777777777777,39.52222222222222,41.233333333333334
19533,d7823ac188c3927f1c954e0478545af1.jpg,-1,399.9444444444444,301.79999999999995,70.87777777777777,64.0
19534,d7823ac188c3927f1c954e0478545af1.jpg,235,372.5,231.23333333333332,44.888888888888886,52.0
19535,d7823ac188c3927f1c954e0478545af1.jpg,-1,461.79999999999995,232.64444444444445,53.26666666666666,58.41111111111111
19536,d7823ac188c3927f1c954e0478545af1.jpg,-1,508.62222222222226,133.0,40.8,57.98888888888888
19537,d789e43b8a83194cc4939b6e7a3f45fe.jpg,280,494.7,253.06666666666663,43.77777777777778,48.0
19538,d789e43b8a83194cc4939b6e7a3f45fe.jpg,155,404.87777777777774,273.72222222222223,37.22222222222222,43.33333333333333
19539,d789e43b8a83194cc4939b6e7a3f45fe.jpg,295,241.16666666666666,262.05555555555554,39.11111111111111,46.77777777777778
19540,d794d4305f5ffa38a3584c4603c67ed5.jpg,-1,522.3888888888889,165.7222222222222,32.0,38.666666666666664
19541,d794d4305f5ffa38a3584c4603c67ed5.jpg,-1,484.38888888888886,177.7222222222222,35.33333333333333,42.666666666666664
19542,d794d4305f5ffa38a3584c4603c67ed5.jpg,1274,360.27777777777777,178.16666666666666,21.444444444444443,25.666666666666664
19543,d79ec257852380091e1868deefb91e9a.jpg,182,308.16666666666663,206.83333333333331,34.0,40.44444444444444
19544,d7a4c931c4972515eab384144baf6065.jpg,-1,398.2333333333333,227.92222222222222,49.4,64.85555555555555
19545,d7a52f4de3af11febb7eb3e6d4d432af.jpg,1805,348.6111111111111,140.5,34.888888888888886,35.888888888888886
19546,d7a52f4de3af11febb7eb3e6d4d432af.jpg,1571,141.05555555555554,112.27777777777777,34.22222222222222,41.0
19547,d7a52f4de3af11febb7eb3e6d4d432af.jpg,-1,498.5,240.7222222222222,31.555555555555554,55.11111111111111
19548,d7a52f4de3af11febb7eb3e6d4d432af.jpg,-1,517.1666666666666,245.16666666666666,49.33333333333333,50.22222222222222
19549,d7a52f4de3af11febb7eb3e6d4d432af.jpg,-1,237.16666666666666,274.05555555555554,51.55555555555555,56.0
19550,d7a9d67ea3089a1419d92a5dbc495627.jpg,-1,191.7222222222222,41.05555555555555,21.333333333333332,34.0
19551,d7aeb8e804067cf1fbf12c56a702c3f3.jpg,856,139.72222222222223,213.05555555555554,26.777777777777775,33.33333333333333
